3323,42.001,0.8412,100,445
3324,35.0079,0.8411,100,449.44
3325,25.0003,0.62,60,462.54
3326,35.0026,0.8402,100,449.44
3327,42.0076,0.84,100,445
3328,34.9991,0.84,100,449.44
3329,42.0025,0.8414,100,445
3330,25.0032,0.6219,60,462.54
3331,20.0057,0.7,100,491.19
3332,20.007,0.7,100,491.19
3333,0.0028,0,100,518.67
3334,42.0029,0.84,100,445
3335,20.0009,0.7,100,491.19
3336,10.0062,0.25,100,489.05
3337,35.0075,0.84,100,449.44
3338,34.9987,0.84,100,449.44
3339,0.0025,0.0014,100,518.67
3340,34.9986,0.8416,100,449.44
3341,25.0031,0.6211,60,462.54
3342,25.0023,0.62,60,462.54
3343,20.0006,0.7,100,491.19
3344,20.0069,0.7,100,491.19
3345,10.0001,0.2505,100,489.05
3346,42.0076,0.84,100,445
3347,20.0001,0.7014,100,491.19
3348,35.0071,0.84,100,449.44
3349,34.9991,0.84,100,449.44
3350,19.9984,0.7,100,491.19
3351,10.0059,0.2503,100,489.05
3352,25.0062,0.6211,60,462.54
3353,10.0011,0.25,100,489.05
3354,35.0064,0.84,100,449.44
3355,42.0037,0.8405,100,445
3356,42.0021,0.8408,100,445
3357,35.0015,0.8403,100,449.44
3358,20.0069,0.7,100,491.19
3359,0.0017,0.0016,100,518.67
3360,10.0052,0.25,100,489.05
3361,42.0046,0.8409,100,445
3362,25.0013,0.62,60,462.54
3363,10.0057,0.25,100,489.05
3364,0.0023,0,100,518.67
3365,25.0018,0.6218,60,462.54
3366,9.9981,0.2511,100,489.05
3367,9.9983,0.2513,100,489.05
3368,35.0046,0.8403,100,449.44
3369,10.0044,0.2519,100,489.05
3370,20.0002,0.7003,100,491.19
3371,42.006,0.84,100,445
3372,9.9988,0.2508,100,489.05
3373,0.0003,0,100,518.67
3374,42.005,0.84,100,445
3375,10.0055,0.251,100,489.05
3376,24.9986,0.62,60,462.54
3377,0.0007,0,100,518.67
3378,20.0056,0.7,100,491.19
3379,10.0024,0.2514,100,489.05
3380,42.0016,0.8408,100,445
3381,19.9986,0.7003,100,491.19
3382,20.0054,0.7,100,491.19
3383,25.007,0.6207,60,462.54
3384,0.002,0,100,518.67
3385,0.0003,0.0011,100,518.67
3386,42.0032,0.8419,100,445
3387,42.0036,0.84,100,445
3388,25.0049,0.62,60,462.54
3389,25.0051,0.6207,60,462.54
3390,20.0008,0.7,100,491.19
3391,20.008,0.7,100,491.19
3392,0.0029,0.0019,100,518.67
3393,25.0071,0.6219,60,462.54
3394,0.0009,0.0001,100,518.67
3395,10.003,0.25,100,489.05
3396,20.0014,0.7,100,491.19
3397,9.9989,0.25,100,489.05
3398,35.0078,0.8416,100,449.44
3399,10.0032,0.25,100,489.05
3400,20.0028,0.7,100,491.19
3401,41.999,0.8405,100,445
3402,19.9993,0.7014,100,491.19
3403,42.0026,0.842,100,445
3404,24.9985,0.6206,60,462.54
3405,35.0067,0.84,100,449.44
3406,41.999,0.842,100,445
3407,25.004,0.62,60,462.54
3408,0.0005,0.0009,100,518.67
3409,10.0026,0.25,100,489.05
3410,0,0.0007,100,518.67
3411,25.0068,0.62,60,462.54
3412,42.004,0.8415,100,445
3413,20.0005,0.7,100,491.19
3414,24.9995,0.62,60,462.54
3415,0.0008,0.0015,100,518.67
3416,24.9983,0.6208,60,462.54
3417,35.0001,0.8404,100,449.44
3418,42.0051,0.84,100,445
3419,20.0022,0.701,100,491.19
3420,10.0067,0.2517,100,489.05
3421,35.003,0.8414,100,449.44
3422,10.002,0.2511,100,489.05
3423,0.0004,0.0001,100,518.67
3424,41.9987,0.84,100,445
3425,42.0013,0.8403,100,445
3426,41.9996,0.84,100,445
3427,25.0021,0.6216,60,462.54
3428,42.0038,0.84,100,445
3429,10.0065,0.25,100,489.05
3430,20.0065,0.7013,100,491.19
3431,24.9983,0.6202,60,462.54
3432,25.0042,0.62,60,462.54
3433,25.0048,0.62,60,462.54
3434,35.0003,0.8411,100,449.44
3435,25.0045,0.6215,60,462.54
3436,24.999,0.62,60,462.54
3437,0.0006,0,100,518.67
3438,25.0011,0.62,60,462.54
3439,0.0018,0,100,518.67
3440,19.9991,0.7,100,491.19
3441,0.0021,0.0003,100,518.67
3442,10.0075,0.25,100,489.05
3443,35.0028,0.8408,100,449.44
3444,0.0002,0,100,518.67
3445,25.0057,0.62,60,462.54
3446,10.0051,0.25,100,489.05
3447,19.9986,0.7005,100,491.19
3448,41.9986,0.84,100,445
3449,10.0065,0.25,100,489.05
3450,20.0031,0.7009,100,491.19
3451,41.9997,0.84,100,445
3452,0.0017,0,100,518.67
3453,35.0073,0.8406,100,449.44
3454,20.0059,0.7,100,491.19
3455,42.0021,0.84,100,445
3456,35.0036,0.84,100,449.44
3457,42.0065,0.8401,100,445
3458,0.0004,0,100,518.67
3459,10.0012,0.25,100,489.05
3460,10.0016,0.2515,100,489.05
3461,34.9991,0.8404,100,449.44
3462,35.0028,0.8402,100,449.44
3463,10.0026,0.2501,100,489.05
3464,42.0067,0.8418,100,445
3465,20.004,0.7,100,491.19
3466,35.0051,0.84,100,449.44
3467,10.0012,0.2518,100,489.05
3468,42.0047,0.84,100,445
3469,35.0001,0.8415,100,449.44
3470,42.0072,0.84,100,445
3471,42.0056,0.84,100,445
3472,9.9983,0.25,100,489.05
3473,41.9995,0.84,100,445
3474,41.9981,0.8403,100,445
3475,35.0003,0.84,100,449.44
3476,20.0035,0.7018,100,491.19
3477,10.0068,0.2514,100,489.05
3478,25.0078,0.62,60,462.54
3479,35.0034,0.84,100,449.44
3480,10.0046,0.2509,100,489.05
3481,35.0057,0.84,100,449.44
3482,35.0069,0.84,100,449.44
3483,42.0077,0.84,100,445
3484,35.0067,0.8413,100,449.44
3485,0.0017,0,100,518.67
3486,42.0078,0.84,100,445
3487,42.0054,0.84,100,445
3488,41.9981,0.8404,100,445
3489,20,0.7,100,491.19
3490,9.9998,0.25,100,489.05
3491,42.0003,0.8414,100,445
3492,42.0006,0.84,100,445
3493,35.0042,0.8411,100,449.44
3494,0.0005,0.0011,100,518.67
3495,42.002,0.8405,100,445
3496,35.0039,0.84,100,449.44
3497,42.0052,0.84,100,445
3498,41.9986,0.84,100,445
3499,41.9995,0.8405,100,445
3500,25.0025,0.62,60,462.54
3501,0.0003,0,100,518.67
3502,0.0029,0.0002,100,518.67
3503,42.0071,0.8411,100,445
3504,24.9992,0.6209,60,462.54
3505,10.0015,0.25,100,489.05
3506,9.9981,0.25,100,489.05
3507,20.0062,0.7,100,491.19
3508,42.0063,0.84,100,445
3509,34.9986,0.84,100,449.44
3510,10.0063,0.251,100,489.05
3511,10.0013,0.251,100,489.05
3512,41.9981,0.8402,100,445
3513,42.007,0.84,100,445
3514,20.0017,0.7,100,491.19
3515,10.0012,0.25,100,489.05
3516,0.0007,0,100,518.67
3517,19.998,0.7013,100,491.19
3518,10.0007,0.25,100,489.05
3519,20.0008,0.7018,100,491.19
3520,42.0072,0.8407,100,445
3521,0.0026,0,100,518.67
3522,20.0005,0.7,100,491.19
3523,20.0056,0.7,100,491.19
3524,35.0007,0.84,100,449.44
3525,25.0077,0.6215,60,462.54
3526,25.0019,0.6202,60,462.54
3527,25.0036,0.6213,60,462.54
3528,42.0037,0.84,100,445
3529,24.9991,0.62,60,462.54
3530,0.0012,0.0008,100,518.67
3531,42.0004,0.84,100,445
3532,20.005,0.7,100,491.19
3533,42.0077,0.8411,100,445
3534,0.003,0.0011,100,518.67
3535,10.0076,0.2516,100,489.05
3536,10.0024,0.25,100,489.05
3537,42.0044,0.8415,100,445
3538,42.0068,0.8418,100,445
3539,0.0006,0,100,518.67
3540,20.0024,0.702,100,491.19
3541,25.0057,0.62,60,462.54
3542,25.0063,0.6217,60,462.54
3543,35.006,0.84,100,449.44
3544,42.0055,0.8402,100,445
3545,35.0002,0.84,100,449.44
3546,0.0005,0,100,518.67
3547,41.9991,0.8417,100,445
3548,25.0024,0.6216,60,462.54
3549,42.004,0.84,100,445
3550,42.0033,0.8417,100,445
3551,20.0005,0.7014,100,491.19
3552,25.0035,0.6214,60,462.54
3553,10.0028,0.25,100,489.05
3554,42.0008,0.8403,100,445
3555,42.0059,0.8407,100,445
3556,35.0033,0.84,100,449.44
3557,24.9983,0.6217,60,462.54
3558,42.0025,0.84,100,445
3559,42.001,0.8419,100,445
3560,42.0027,0.84,100,445
3561,10.0022,0.2502,100,489.05
3562,20.0071,0.7017,100,491.19
3563,34.9981,0.84,100,449.44
3564,42.0076,0.8411,100,445
3565,25.0064,0.6204,60,462.54
3566,10.0042,0.2504,100,489.05
3567,0.003,0,100,518.67
3568,42.0004,0.8401,100,445
3569,0.0004,0,100,518.67
3570,35.0076,0.84,100,449.44
3571,0.0026,0.0004,100,518.67
3572,41.9998,0.84,100,445
3573,20.0072,0.7015,100,491.19
3574,9.9985,0.25,100,489.05
3575,25.0069,0.6219,60,462.54
3576,20.0072,0.7,100,491.19
3577,25.0012,0.62,60,462.54
3578,35.0053,0.8402,100,449.44
3579,34.9982,0.8414,100,449.44
3580,10.0054,0.25,100,489.05
3581,20.0003,0.7008,100,491.19
3582,20.0024,0.7003,100,491.19
3583,25.0069,0.6215,60,462.54
3584,24.9997,0.62,60,462.54
3585,25.0063,0.6205,60,462.54
3586,35.0078,0.8409,100,449.44
3587,34.9986,0.842,100,449.44
3588,10.0004,0.2503,100,489.05
3589,35.005,0.84,100,449.44
3590,20.0068,0.7,100,491.19
3591,20.0044,0.701,100,491.19
3592,41.9997,0.84,100,445
3593,42.0074,0.8401,100,445
3594,24.9988,0.62,60,462.54
3595,25.0054,0.62,60,462.54
3596,42.0004,0.84,100,445
3597,0.001,0,100,518.67
3598,42.0021,0.8407,100,445
3599,0,0,100,518.67
3600,35.0014,0.8414,100,449.44
3601,24.9996,0.6213,60,462.54
3602,10.0076,0.2507,100,489.05
3603,42.0069,0.8413,100,445
3604,0.0023,0.0016,100,518.67
3605,41.998,0.84,100,445
3606,0.0012,0.0007,100,518.67
3607,42.0068,0.8411,100,445
3608,42.0077,0.8411,100,445
3609,10.004,0.2508,100,489.05
3610,10.0027,0.2511,100,489.05
3611,20.0055,0.7003,100,491.19
3612,25.0031,0.6219,60,462.54
3613,35.0053,0.84,100,449.44
3614,42.0015,0.84,100,445
3615,10.0012,0.25,100,489.05
3616,10.0005,0.25,100,489.05
3617,25.0002,0.622,60,462.54
3618,35.0074,0.8409,100,449.44
3619,0.0004,0,100,518.67
3620,42.0021,0.84,100,445
3621,42.0011,0.8417,100,445
3622,0.0018,0,100,518.67
3623,42.0034,0.84,100,445
3624,0,0.0018,100,518.67
3625,9.9994,0.251,100,489.05
3626,10.0036,0.252,100,489.05
3627,41.9987,0.8418,100,445
3628,25.0075,0.62,60,462.54
3629,25.003,0.6201,60,462.54
3630,42.0022,0.84,100,445
3631,42.0004,0.84,100,445
3632,25.0004,0.62,60,462.54
3633,20.0057,0.7007,100,491.19
3634,41.9984,0.84,100,445
3635,35.0056,0.84,100,449.44
3636,19.9985,0.7009,100,491.19
3637,42.0062,0.84,100,445
3638,24.9994,0.6213,60,462.54
3639,10.0002,0.25,100,489.05
3640,20.0068,0.7018,100,491.19
3641,10.0053,0.2516,100,489.05
3642,35.0023,0.84,100,449.44
3643,25.0004,0.6202,60,462.54
3644,10.0027,0.25,100,489.05
3645,42.0045,0.8408,100,445
3646,25.0044,0.6203,60,462.54
3647,42.0056,0.84,100,445
3648,0.0003,0.0007,100,518.67
3649,0.0026,0,100,518.67
3650,35.0051,0.84,100,449.44
3651,20.0034,0.7006,100,491.19
3652,0.0022,0.0007,100,518.67
3653,0.0021,0.0003,100,518.67
3654,24.9986,0.62,60,462.54
3655,19.9986,0.7,100,491.19
3656,42.0044,0.8411,100,445
3657,0.0009,0,100,518.67
3658,34.9998,0.84,100,449.44
3659,42.0012,0.8415,100,445
3660,42.0021,0.8407,100,445
3661,42.0079,0.84,100,445
3662,35.0075,0.84,100,449.44
3663,20.0014,0.7,100,491.19
3664,25.0021,0.6203,60,462.54
3665,25.0061,0.62,60,462.54
3666,0.0003,0,100,518.67
3667,41.9991,0.84,100,445
3668,24.9982,0.6212,60,462.54
3669,19.9996,0.7002,100,491.19
3670,42.0058,0.8417,100,445
3671,20.0032,0.7,100,491.19
3672,25.0036,0.6206,60,462.54
3673,20.0057,0.7016,100,491.19
3674,0.0021,0,100,518.67
3675,42.0019,0.84,100,445
3676,35.006,0.84,100,449.44
3677,10.0055,0.2503,100,489.05
3678,10.0048,0.25,100,489.05
3679,0.0025,0,100,518.67
3680,9.9987,0.25,100,489.05
3681,34.9984,0.84,100,449.44
3682,10.0063,0.2503,100,489.05
3683,42.0032,0.8402,100,445
3684,0.0024,0.0012,100,518.67
3685,0.0008,0,100,518.67
3686,9.9987,0.2517,100,489.05
3687,9.9993,0.25,100,489.05
3688,10.0065,0.2516,100,489.05
3689,25.0007,0.62,60,462.54
3690,0.0001,0,100,518.67
3691,20.0015,0.7,100,491.19
3692,42.0038,0.8409,100,445
3693,10.0045,0.25,100,489.05
3694,20.0023,0.7,100,491.19
3695,0.0017,0,100,518.67
3696,20.0072,0.7004,100,491.19
3697,42.005,0.8406,100,445
3698,42.0054,0.84,100,445
3699,35.0076,0.8402,100,449.44
3700,35.0006,0.84,100,449.44
3701,25.0055,0.62,60,462.54
3702,10.0058,0.2511,100,489.05
3703,42.0018,0.8404,100,445
3704,0.0022,0,100,518.67
3705,20.0076,0.7008,100,491.19
3706,9.9985,0.25,100,489.05
3707,20.0041,0.7,100,491.19
3708,9.999,0.2518,100,489.05
3709,10.0022,0.25,100,489.05
3710,25.0014,0.6219,60,462.54
3711,41.9982,0.84,100,445
3712,42.0056,0.84,100,445
3713,0.0023,0.0002,100,518.67
3714,35.0077,0.84,100,449.44
3715,42.0049,0.8413,100,445
3716,9.9983,0.25,100,489.05
3717,35.0006,0.84,100,449.44
3718,25.0002,0.6216,60,462.54
3719,42.0058,0.84,100,445
3720,0,0.0011,100,518.67
3721,0.0029,0.0007,100,518.67
3722,10.0072,0.2516,100,489.05
3723,41.9987,0.8404,100,445
3724,9.9982,0.2509,100,489.05
3725,20.0052,0.7007,100,491.19
3726,0.0007,0.0003,100,518.67
3727,35.0051,0.8406,100,449.44
3728,42.0017,0.8412,100,445
3729,10.0042,0.2515,100,489.05
3730,35.0049,0.842,100,449.44
3731,35.0026,0.84,100,449.44
3732,0.0011,0,100,518.67
3733,42.0077,0.84,100,445
3734,20.007,0.7,100,491.19
3735,42.0005,0.84,100,445
3736,35.0006,0.84,100,449.44
3737,41.9996,0.84,100,445
3738,35.0025,0.84,100,449.44
3739,25.0042,0.6218,60,462.54
3740,41.9985,0.8406,100,445
3741,10.005,0.25,100,489.05
3742,10.0042,0.25,100,489.05
3743,42.0063,0.8402,100,445
3744,10.0072,0.2502,100,489.05
3745,20.0053,0.7,100,491.19
3746,10.0029,0.2518,100,489.05
3747,35.0027,0.84,100,449.44
3748,42.0025,0.842,100,445
3749,35.0007,0.84,100,449.44
3750,0.0027,0.0007,100,518.67
3751,10.0043,0.25,100,489.05
3752,20.0066,0.7,100,491.19
3753,42.0068,0.841,100,445
3754,41.9985,0.842,100,445
3755,35.0028,0.8402,100,449.44
3756,41.9997,0.8404,100,445
3757,25.0001,0.6206,60,462.54
3758,0.0022,0.001,100,518.67
3759,10.0079,0.2512,100,489.05
3760,20.0017,0.7,100,491.19
3761,20.0052,0.7,100,491.19
3762,10.0074,0.25,100,489.05
3763,0.0015,0.0019,100,518.67
3764,0.0002,0.0005,100,518.67
3765,0.0014,0,100,518.67
3766,10.0068,0.2512,100,489.05
3767,0.0003,0,100,518.67
3768,35.0024,0.84,100,449.44
3769,0.0002,0.0007,100,518.67
3770,41.9991,0.84,100,445
3771,41.9991,0.8413,100,445
3772,42.005,0.84,100,445
3773,42.0077,0.8403,100,445
3774,0.0027,0,100,518.67
3775,42.0007,0.84,100,445
3776,10.0077,0.25,100,489.05
3777,35.0062,0.8417,100,449.44
3778,42.0038,0.84,100,445
3779,42.0008,0.8406,100,445
3780,25.0007,0.62,60,462.54
3781,10.0047,0.251,100,489.05
3782,0.0027,0,100,518.67
3783,42.0041,0.8403,100,445
3784,9.9992,0.2502,100,489.05
3785,10,0.25,100,489.05
3786,41.9994,0.84,100,445
3787,10.0064,0.251,100,489.05
3788,0.0022,0.0015,100,518.67
3789,10.0048,0.25,100,489.05
3790,10.0007,0.2508,100,489.05
3791,25.0014,0.6219,60,462.54
3792,41.9996,0.8419,100,445
3793,25.0077,0.62,60,462.54
3794,0.0006,0,100,518.67
3795,9.9987,0.25,100,489.05
3796,24.9996,0.62,60,462.54
3797,0.0021,0,100,518.67
3798,0.0011,0,100,518.67
3799,20.0031,0.7017,100,491.19
3800,20.0064,0.7,100,491.19
3801,42.007,0.84,100,445
3802,20.006,0.7,100,491.19
3803,35.006,0.84,100,449.44
3804,25.0072,0.6213,60,462.54
3805,42.0015,0.84,100,445
3806,41.9997,0.8405,100,445
3807,0,0.0011,100,518.67
3808,0.0004,0,100,518.67
3809,35.0024,0.84,100,449.44
3810,0.0018,0,100,518.67
3811,41.9989,0.8418,100,445
3812,10.0062,0.25,100,489.05
3813,0.0012,0,100,518.67
3814,25.0024,0.6218,60,462.54
3815,0.0018,0,100,518.67
3816,35.0049,0.84,100,449.44
3817,42.0011,0.8404,100,445
3818,35.0037,0.8412,100,449.44
3819,20.0021,0.7,100,491.19
3820,35.0049,0.84,100,449.44
3821,20.0037,0.7019,100,491.19
3822,35.008,0.84,100,449.44
3823,9.9984,0.25,100,489.05
3824,42.0073,0.84,100,445
3825,0,0.0007,100,518.67
3826,24.9998,0.6201,60,462.54
3827,24.9984,0.6213,60,462.54
3828,0.0005,0,100,518.67
3829,25.0015,0.62,60,462.54
3830,20.007,0.7007,100,491.19
3831,35.0031,0.84,100,449.44
3832,9.9996,0.2511,100,489.05
3833,35.0071,0.84,100,449.44
3834,42.0077,0.84,100,445
3835,20.002,0.7,100,491.19
3836,19.999,0.7009,100,491.19
3837,35.0073,0.84,100,449.44
3838,0.0003,0,100,518.67
3839,20.0053,0.7018,100,491.19
3840,25.0061,0.6208,60,462.54
3841,25.0041,0.6204,60,462.54
3842,34.9993,0.84,100,449.44
3843,19.9988,0.7016,100,491.19
3844,34.9993,0.8403,100,449.44
3845,35.0067,0.8413,100,449.44
3846,25.0019,0.6211,60,462.54
3847,9.9982,0.25,100,489.05
3848,25.0035,0.62,60,462.54
3849,41.9981,0.84,100,445
3850,0.0028,0,100,518.67
3851,42.0044,0.84,100,445
3852,35.0023,0.84,100,449.44
3853,25.007,0.62,60,462.54
3854,20.0002,0.7,100,491.19
3855,20.0021,0.7,100,491.19
3856,0.0008,0,100,518.67
3857,20,0.7,100,491.19
3858,24.9997,0.6213,60,462.54
3859,25.0033,0.6201,60,462.54
3860,25.0074,0.6205,60,462.54
3861,35.0045,0.841,100,449.44
3862,20.0029,0.7,100,491.19
3863,25.0026,0.62,60,462.54
3864,19.9989,0.7,100,491.19
3865,0.0011,0.0011,100,518.67
3866,10.0002,0.25,100,489.05
3867,25.0004,0.6207,60,462.54
3868,25.0011,0.62,60,462.54
3869,0.0022,0,100,518.67
3870,10.0021,0.25,100,489.05
3871,42.0043,0.84,100,445
3872,9.999,0.2506,100,489.05
3873,0.0026,0.0004,100,518.67
3874,24.9992,0.6213,60,462.54
3875,35.001,0.84,100,449.44
3876,0.0016,0,100,518.67
3877,0.0004,0.002,100,518.67
3878,24.9997,0.62,60,462.54
3879,24.9981,0.62,60,462.54
3880,25.0001,0.6215,60,462.54
3881,0.0007,0.0007,100,518.67
3882,20.0063,0.7013,100,491.19
3883,42.004,0.8409,100,445
3884,35.0056,0.8403,100,449.44
3885,0.0012,0,100,518.67
3886,25.0027,0.6214,60,462.54
3887,35.0055,0.84,100,449.44
3888,10.0031,0.25,100,489.05
3889,9.9988,0.25,100,489.05
3890,34.9989,0.84,100,449.44
3891,9.9999,0.25,100,489.05
3892,42.0065,0.8411,100,445
3893,42.0024,0.8415,100,445
3894,20.0063,0.7001,100,491.19
3895,10.0048,0.2516,100,489.05
3896,41.9986,0.8418,100,445
3897,42.007,0.8409,100,445
3898,42.0056,0.8405,100,445
3899,0.0029,0,100,518.67
3900,35.0068,0.84,100,449.44
3901,0.0024,0.0008,100,518.67
3902,20.0006,0.701,100,491.19
3903,35.0042,0.84,100,449.44
3904,24.998,0.6215,60,462.54
3905,20.0052,0.7,100,491.19
3906,35.0045,0.84,100,449.44
3907,41.9997,0.8411,100,445
3908,24.9994,0.6217,60,462.54
3909,25.0055,0.6212,60,462.54
3910,25.0076,0.62,60,462.54
3911,10.0061,0.25,100,489.05
3912,42.001,0.84,100,445
3913,0.0029,0,100,518.67
3914,20.0049,0.7,100,491.19
3915,41.9997,0.84,100,445
3916,24.9989,0.6201,60,462.54
3917,42.0066,0.8407,100,445
3918,35.0063,0.84,100,449.44
3919,25.0016,0.6207,60,462.54
3920,10.0009,0.25,100,489.05
3921,42.0024,0.84,100,445
3922,25.0076,0.62,60,462.54
3923,20.0078,0.7006,100,491.19
3924,19.9983,0.7,100,491.19
3925,42.0009,0.8408,100,445
3926,41.9997,0.8419,100,445
3927,42.0077,0.84,100,445
3928,20.0071,0.7,100,491.19
3929,9.9986,0.25,100,489.05
3930,10.0065,0.25,100,489.05
3931,0.0028,0.0002,100,518.67
3932,42.0079,0.8403,100,445
3933,24.9982,0.62,60,462.54
3934,25.0007,0.6217,60,462.54
3935,0.0024,0,100,518.67
3936,42.0003,0.842,100,445
3937,25.0029,0.6211,60,462.54
3938,42.0016,0.84,100,445
3939,20.0078,0.7016,100,491.19
3940,20.0011,0.7014,100,491.19
3941,20.0072,0.7007,100,491.19
3942,35.0022,0.84,100,449.44
3943,0.0028,0,100,518.67
3944,0.0026,0,100,518.67
3945,0.0008,0,100,518.67
3946,42.0038,0.8409,100,445
3947,0.0017,0,100,518.67
3948,10.0069,0.25,100,489.05
3949,9.9991,0.25,100,489.05
3950,10.0028,0.25,100,489.05
3951,10.008,0.2506,100,489.05
3952,20.0022,0.7,100,491.19
3953,9.9983,0.2512,100,489.05
3954,42.0038,0.84,100,445
3955,10.0017,0.25,100,489.05
3956,20.0009,0.7,100,491.19
3957,10.0011,0.251,100,489.05
3958,0.0017,0.0002,100,518.67
3959,19.9981,0.7,100,491.19
3960,35.0067,0.84,100,449.44
3961,25.0067,0.6203,60,462.54
3962,42.0059,0.8403,100,445
3963,25.0002,0.62,60,462.54
3964,9.9993,0.2519,100,489.05
3965,25.0028,0.62,60,462.54
3966,20.0029,0.7013,100,491.19
3967,35.0009,0.8409,100,449.44
3968,0.0006,0,100,518.67
3969,42.006,0.84,100,445
3970,35.0066,0.84,100,449.44
3971,10.0069,0.25,100,489.05
3972,42.0071,0.84,100,445
3973,42.0033,0.84,100,445
3974,24.9992,0.6209,60,462.54
3975,42.0011,0.84,100,445
3976,42.0026,0.842,100,445
3977,10.0075,0.2509,100,489.05
3978,0.0005,0.0019,100,518.67
3979,20.0039,0.7003,100,491.19
3980,25.0068,0.6217,60,462.54
3981,42.0035,0.8403,100,445
3982,25.0024,0.62,60,462.54
3983,0.0016,0,100,518.67
3984,10.0028,0.2507,100,489.05
3985,41.9996,0.84,100,445
3986,35.0046,0.84,100,449.44
3987,25.0076,0.62,60,462.54
3988,35.0023,0.8405,100,449.44
3989,35.0014,0.84,100,449.44
3990,41.9993,0.8401,100,445
3991,24.9996,0.62,60,462.54
3992,20.0037,0.7009,100,491.19
3993,41.9993,0.8414,100,445
3994,42.0045,0.84,100,445
3995,25.0029,0.6207,60,462.54
3996,19.9984,0.7,100,491.19
3997,35.0071,0.84,100,449.44
3998,25.0025,0.6206,60,462.54
3999,0.0005,0,100,518.67
4000,0.0017,0,100,518.67
4001,19.9988,0.7009,100,491.19
4002,42.0028,0.84,100,445
4003,34.9998,0.84,100,449.44
4004,35.0071,0.84,100,449.44
4005,41.9991,0.84,100,445
4006,20.008,0.702,100,491.19
4007,25.0051,0.62,60,462.54
4008,20.0025,0.7012,100,491.19
4009,24.9997,0.62,60,462.54
4010,20.0006,0.7,100,491.19
4011,20.0024,0.7,100,491.19
4012,0.0006,0.0004,100,518.67
4013,42.0074,0.84,100,445
4014,0.0008,0.0002,100,518.67
4015,10.0037,0.25,100,489.05
4016,42.0042,0.84,100,445
4017,42.0005,0.8412,100,445
4018,24.9999,0.6209,60,462.54
4019,10.0012,0.25,100,489.05
4020,41.9987,0.84,100,445
4021,0.0025,0.0005,100,518.67
4022,10.0061,0.2516,100,489.05
4023,34.9982,0.84,100,449.44
4024,35.0013,0.8409,100,449.44
4025,20.0008,0.7008,100,491.19
4026,42.0073,0.84,100,445
4027,42.0048,0.84,100,445
4028,25.0052,0.6211,60,462.54
4029,0.0012,0,100,518.67
4030,10.0045,0.25,100,489.05
4031,24.9995,0.6207,60,462.54
4032,35.0069,0.8402,100,449.44
4033,24.998,0.62,60,462.54
4034,41.9997,0.8403,100,445
4035,25.007,0.6206,60,462.54
4036,0.0003,0.0015,100,518.67
4037,0.0003,0.0001,100,518.67
4038,10.0065,0.25,100,489.05
4039,9.9991,0.25,100,489.05
4040,20.0033,0.7009,100,491.19
4041,0.0007,0.0014,100,518.67
4042,10.0047,0.2506,100,489.05
4043,42.0063,0.8406,100,445
4044,35.0024,0.84,100,449.44
4045,24.9997,0.62,60,462.54
4046,10.0056,0.25,100,489.05
4047,19.9983,0.7004,100,491.19
4048,20.0004,0.7016,100,491.19
4049,41.9997,0.84,100,445
4050,10.005,0.2507,100,489.05
4051,0.0005,0.0015,100,518.67
4052,42.0029,0.8406,100,445
4053,20.0033,0.7,100,491.19
4054,10.0023,0.25,100,489.05
4055,42.0015,0.84,100,445
4056,10.0021,0.25,100,489.05
4057,35.005,0.8411,100,449.44
4058,19.9995,0.7,100,491.19
4059,42.0051,0.8415,100,445
4060,42,0.84,100,445
4061,20.0005,0.7007,100,491.19
4062,0.0007,0.0008,100,518.67
4063,35.0007,0.84,100,449.44
4064,25.006,0.62,60,462.54
4065,24.9991,0.6207,60,462.54
4066,10.0079,0.25,100,489.05
4067,42.0023,0.84,100,445
4068,0.0021,0,100,518.67
4069,10.0032,0.25,100,489.05
4070,34.9991,0.84,100,449.44
4071,19.9989,0.7,100,491.19
4072,0.001,0,100,518.67
4073,0.0007,0,100,518.67
4074,35.0055,0.8418,100,449.44
4075,0.0021,0,100,518.67
4076,24.9995,0.62,60,462.54
4077,25.0001,0.6205,60,462.54
4078,19.9984,0.7,100,491.19
4079,25.0026,0.6206,60,462.54
4080,24.999,0.6217,60,462.54
4081,42.0068,0.84,100,445
4082,0.003,0.0003,100,518.67
4083,35.0009,0.8406,100,449.44
4084,35.0044,0.8403,100,449.44
4085,0.003,0,100,518.67
4086,0.0017,0,100,518.67
4087,25.0009,0.62,60,462.54
4088,19.9984,0.7019,100,491.19
4089,42.0028,0.84,100,445
4090,20.008,0.7004,100,491.19
4091,20.0073,0.7,100,491.19
4092,42.0057,0.84,100,445
4093,42.0073,0.8409,100,445
4094,25.0021,0.6219,60,462.54
4095,20.0049,0.7,100,491.19
4096,41.9993,0.84,100,445
4097,0.0023,0.0016,100,518.67
4098,25.0035,0.62,60,462.54
4099,19.9987,0.701,100,491.19
4100,42.0044,0.8419,100,445
4101,35.0023,0.8406,100,449.44
4102,20.0064,0.7,100,491.19
4103,42.0044,0.8414,100,445
4104,42.0064,0.84,100,445
4105,41.9996,0.8412,100,445
4106,10.0071,0.25,100,489.05
4107,34.9983,0.8414,100,449.44
4108,35.0055,0.8415,100,449.44
4109,35.006,0.84,100,449.44
4110,20.0051,0.7007,100,491.19
4111,24.9999,0.622,60,462.54
4112,42.006,0.8404,100,445
4113,10.0037,0.2502,100,489.05
